14	19784736
14	19809489
14	19810925
14	19849896
14	19858746
14	19859051
14	19859392
14	19859493
14	19860566
14	19860595
14	19860669
14	19860720
14	19860765
14	19860778
14	19860793
14	19861016
14	19861184
14	19861247
14	19861458
14	19861526
14	19861688
14	19868113
14	19881950
14	19886263
14	19889830
14	19893995
14	19894817
14	19896939
14	19901231
14	19903235
14	19905235
14	19905274
14	19907116
14	19908073
14	19908251
14	19909567
14	19909790
14	19910616
14	19915080
14	19920125
14	19920126
14	19920127
14	19921447
14	19921562
14	19925787
14	19927217
14	19927507
14	19928246
14	19931310
14	19931669
14	19931681
14	19932211
14	19936079
14	19937915
14	19946887
14	19947621
14	19947762
14	19948340
14	19948416
14	19948664
14	19956767
14	19956892
14	19957012
14	19957021
14	19957061
14	19957752
14	19958261
14	19958545
14	19958583
14	19959222
14	19961378
14	19962118
14	19962233
14	19962542
14	19962676
14	19966250
14	19966255
14	19966529
14	19966683
14	19966917
14	19967087
14	19967170
14	19967208
14	19967213
14	19967393
14	19967646
14	19967650
14	19969409
14	19969668
14	19969822
14	19969920
14	19969990
14	19970365
14	19970486
14	19970573
14	19971879
14	19971930
14	19972005
14	19972268
14	19972714
14	19972878
14	19972904
14	19973052
14	19975250
14	19975313
14	19975784
14	19976034
14	19976331
14	19976429
14	19976932
14	19976937
14	19977211
14	19977399
14	19977686
14	19977746
14	19977836
14	19979796
14	19979924
14	19980214
14	19980294
14	19980300
14	19980961
14	19981023
14	19982122
14	19982431
14	19982567
14	19982753
14	19983122
14	19983270
14	19983277
14	19983507
14	19983952
14	19984243
14	19984301
14	19984578
14	19984845
14	19985268
14	19985633
14	19986516
14	19988044
14	19988163
14	19990549
14	19990611
14	19990695
14	19991381
14	19991789
14	19992706
14	19992765
14	19993080
14	19993437
14	19993467
14	19993733
14	19994386
14	19995337
14	19995487
14	19997744
14	19997779
14	19998665
14	20001094
14	20001297
14	20001758
14	20001868
14	20002158
14	20002240
14	20002578
14	20002744
14	20003548
14	20005633
14	20005751
14	20006052
14	20006453
14	20007029
14	20007049
14	20007409
14	20007464
14	20010604
14	20013186
14	20015468
14	20015498
14	20016581
14	20017719
14	20018011
14	20018265
14	20018420
14	20018664
14	20019205
14	20019345
14	20020148
14	20020499
14	20021204
14	20021234
14	20021973
14	20022757
14	20022956
14	20023016
14	20023193
14	20024927
14	20025188
14	20026316
14	20026340
14	20026648
14	20028666
14	20029550
14	20030680
14	20030696
14	20030925
14	20031031
14	20031520
14	20032771
14	20032772
14	20033209
14	20033961
14	20034762
14	20040344
14	20042247
14	20042760
14	20043105
14	20043114
14	20043514
14	20044739
14	20045197
14	20045240
14	20045537
14	20045688
14	20046162
14	20046225
14	20046480
14	20046744
14	20046873
14	20046923
14	20047135
14	20047224
14	20047277
14	20047493
14	20047498
14	20047604
14	20047853
14	20047973
14	20048079
14	20048196
14	20048235
14	20048257
14	20048687
14	20048906
14	20049210
14	20049342
14	20049489
14	20049511
14	20049529
14	20049562
14	20049828
14	20050422
14	20050542
14	20051572
14	20051593
14	20052796
14	20052901
14	20052945
14	20053315
14	20054562
14	20055290
14	20056096
14	20056421
14	20056449
14	20056817
14	20056857
14	20057023
14	20057161
14	20057226
14	20057286
14	20057302
14	20057674
14	20057887
14	20058150
14	20058197
14	20058352
14	20058376
14	20058672
14	20058745
14	20058753
14	20058875
14	20058885
14	20059131
14	20059200
14	20059237
14	20059311
14	20059443
14	20060048
14	20060346
14	20060369
14	20060884
14	20061493
14	20061653
14	20062686
14	20064378
14	20064571
14	20065116
14	20065283
14	20065427
14	20065677
14	20065813
14	20065907
14	20066750
14	20067008
14	20068218
14	20068680
14	20070235
14	20079718
14	20081952
14	20088053
14	20089651
14	20089802
14	20089812
14	20089854
14	20090717
14	20090779
14	20091075
14	20091123
14	20091747
14	20091778
14	20092195
14	20092275
14	20092353
14	20093182
14	20093219
14	20093322
14	20093594
14	20093763
14	20093812
14	20093921
14	20094242
14	20095307
14	20095336
14	20095349
14	20095381
14	20095505
14	20095681
14	20095737
14	20096222
14	20096276
14	20096302
14	20096578
14	20097024
14	20097222
14	20097302
14	20097328
14	20097356
14	20098734
14	20099887
14	20099976
14	20100293
14	20102650
14	20104525
14	20104774
14	20104912
14	20104983
14	20110838
14	20111306
14	20111755
14	20111953
14	20116423
14	20117044
14	20118273
14	20118491
14	20118700
14	20118894
14	20121105
14	20122295
14	20123033
14	20123055
14	20123879
14	20128896
14	20131356
14	20131481
14	20132364
14	20135200
14	20135560
14	20136790
14	20137107
14	20137985
14	20138005
14	20140129
14	20140170
14	20143530
14	20143531
14	20149866
14	20155726
14	20156925
14	20158044
14	20158132
14	20162628
14	20163225
14	20164304
14	20165802
14	20167347
14	20167636
14	20168316
14	20169039
14	20170856
14	20172033
14	20172040
14	20172375
14	20172376
14	20172644
14	20172831
14	20172908
14	20173531
14	20173548
14	20173629
14	20174572
14	20175688
14	20175744
14	20175867
14	20176163
14	20176277
14	20176413
14	20176531
14	20176616
14	20177449
14	20177687
14	20177757
14	20178057
14	20178326
14	20181007
14	20181216
14	20182087
14	20182998
14	20185381
14	20185557
14	20185762
14	20185833
14	20186161
14	20186188
14	20186669
14	20186803
14	20186929
14	20186938
14	20187307
14	20187365
14	20187935
14	20188014
14	20188060
14	20188080
14	20188427
14	20188606
14	20188655
14	20188967
14	20188995
14	20189069
14	20189070
14	20189071
14	20189108
14	20189127
14	20189145
14	20192201
14	20193213
14	20194919
14	20196099
14	20197142
14	20197681
14	20198397
14	20199130
14	20200658
14	20200983
14	20201686
14	20201785
14	20203857
14	20207035
14	20208155
14	20209843
14	20210653
14	20210810
14	20215348
14	20215935
14	20216058
14	20216143
14	20216316
14	20216953
14	20217151
14	20218779
14	20219819
14	20219950
14	20220355
14	20220438
14	20220469
14	20222440
14	20222446
14	20222447
14	20222603
14	20222672
14	20222825
14	20222997
14	20223170
14	20223366
14	20223451
14	20223559
14	20224029
14	20224132
14	20224294
14	20224415
14	20224484
14	20224840
14	20225815
14	20225827
14	20225920
14	20226067
14	20226237
14	20226268
14	20226443
14	20226488
14	20226611
14	20226691
14	20226809
14	20226928
14	20227145
14	20227342
14	20227700
14	20227938
14	20228537
14	20228788
14	20229059
14	20229441
14	20229909
14	20230080
14	20230139
14	20230345
14	20230846
14	20231777
14	20232049
14	20233014
14	20233069
14	20233076
14	20239242
14	20241529
14	20241656
14	20241747
14	20241811
14	20241827
14	20241834
14	20241838
14	20241954
14	20242162
14	20242328
14	20244163
14	20244771
14	20247310
14	20250819
14	20250934
14	20251566
14	20251741
14	20251936
14	20252076
14	20253989
14	20254378
14	20254717
14	20255425
14	20255536
14	20255979
14	20256159
14	20258294
14	20259904
14	20259966
14	20259986
14	20262877
14	20262971
14	20263105
14	20263706
14	20263788
14	20264766
14	20265818
14	20265984
14	20268179
14	20269064
14	20269225
14	20269838
14	20273244
14	20275110
14	20279036
14	20281254
14	20281569
14	20282142
14	20287128
14	20287222
14	20288246
14	20293457
14	20293907
14	20294616
14	20294847
14	20296426
14	20296647
14	20296964
14	20299547
14	20299709
14	20301711
14	20301877
14	20302973
14	20303483
14	20304010
14	20307027
14	20307686
14	20312208
14	20313202
14	20315958
14	20316559
14	20317130
14	20317850
14	20318668
14	20318951
14	20319620
14	20319802
14	20321755
14	20323407
14	20324854
14	20326350
14	20327969
14	20328117
14	20328719
14	20329423
14	20329587
14	20329677
14	20330944
14	20335657
14	20336305
14	20337405
14	20339099
14	20339739
14	20340862
14	20341332
14	20344308
14	20345130
14	20345513
14	20345932
14	20348974
14	20348983
14	20349626
14	20349628
14	20349754
14	20350443
14	20350953
14	20351570
14	20351792
14	20352735
14	20353956
14	20356022
14	20356256
14	20356700
14	20356854
14	20357164
14	20357203
14	20357806
14	20359402
14	20359638
14	20360014
14	20360037
14	20360128
14	20360325
14	20360873
14	20361168
14	20361213
14	20361279
14	20361807
14	20361887
14	20363247
14	20364117
14	20364159
14	20366389
14	20366650
14	20369542
14	20370257
14	20373003
14	20373154
14	20374805
14	20375730
14	20376700
14	20376859
14	20380804
14	20383870
14	20390015
14	20390854
14	20391914
14	20392831
14	20395099
14	20397600
14	20398748
14	20401660
14	20402360
14	20404722
14	20407110
14	20407591
14	20408094
14	20414432
14	20414905
14	20417236
14	20417282
14	20423188
14	20423367
14	20423390
14	20425060
14	20425446
14	20425762
14	20426052
14	20426174
14	20427487
14	20428051
14	20428085
14	20428086
14	20428365
14	20428669
14	20428698
14	20428905
14	20429517
14	20430758
14	20433462
14	20433797
14	20434001
14	20434327
14	20434451
14	20436339
14	20436982
14	20437356
14	20438455
14	20438701
14	20439279
14	20439280
14	20439305
14	20439395
14	20439491
14	20439507
14	20439616
14	20439617
14	20440187
14	20440501
14	20440565
14	20440582
14	20440860
14	20441313
14	20441405
14	20442073
14	20442249
14	20444900
14	20445133
14	20445364
14	20445548
14	20445837
14	20445981
14	20445990
14	20448090
14	20448799
14	20448828
14	20449283
14	20449506
14	20449585
14	20450439
14	20451029
14	20451033
14	20451392
14	20451464
14	20451508
14	20451553
14	20451884
14	20452181
14	20452590
14	20454990
14	20456995
14	20459108
14	20460200
14	20463951
14	20467918
14	20473454
14	20479109
14	20480599
14	20481221
14	20482385
14	20485200
14	20487004
14	20487069
14	20487234
14	20487236
14	20487498
14	20488285
14	20488853
14	20489009
14	20489312
14	20489354
14	20489887
14	20489897
14	20490566
14	20491226
14	20491297
14	20491608
14	20491711
14	20491851
14	20492009
14	20492303
14	20492321
14	20492557
14	20492789
14	20492797
14	20492827
14	20503248
14	20503283
14	20503625
14	20503742
14	20509240
14	20511984
14	20512638
14	20512686
14	20513178
14	20513209
14	20514421
14	20514954
14	20516514
14	20517781
14	20519248
14	20519386
14	20519807
14	20520384
14	20520462
14	20523919
14	20524325
14	20524338
14	20524700
14	20524728
14	20524729
14	20524747
14	20525161
14	20525584
14	20525611
14	20525642
14	20525936
14	20526110
14	20526236
14	20526241
14	20526286
14	20526498
14	20526713
14	20526746
14	20526901
14	20526919
14	20526923
14	20527176
14	20527215
14	20527230
14	20528353
14	20528655
14	20530437
14	20531959
14	20532039
14	20533554
14	20535878
14	20536134
14	20536419
14	20536555
14	20537948
14	20539467
14	20539489
14	20539581
14	20540415
14	20541992
14	20544474
14	20544515
14	20544600
14	20545557
14	20545606
14	20545724
14	20548011
14	20549259
14	20550122
14	20550679
14	20550970
14	20551169
14	20552032
14	20552323
14	20552395
14	20552447
14	20552503
14	20552641
14	20554956
14	20555130
14	20558133
14	20558143
14	20558176
14	20559569
14	20559736
14	20562922
14	20562928
14	20566452
14	20566943
14	20566968
14	20567617
14	20569560
14	20569605
14	20570274
14	20570540
14	20570628
14	20571181
14	20571831
14	20571998
14	20572299
14	20572375
14	20572428
14	20572454
14	20572578
14	20572692
14	20572708
14	20574058
14	20574415
14	20575735
14	20576204
14	20576217
14	20576259
14	20576737
14	20576901
14	20577516
14	20578204
14	20578653
14	20579473
14	20579607
14	20580099
14	20580189
14	20580257
14	20580280
14	20580547
14	20580602
14	20580615
14	20580726
14	20580826
14	20581053
14	20581232
14	20581295
14	20581318
14	20581374
14	20581400
14	20581498
14	20582077
14	20582080
14	20582098
14	20582229
14	20582250
14	20582762
14	20582868
14	20582916
14	20582990
14	20583094
14	20583145
14	20583652
14	20583693
14	20583695
14	20584100
14	20585098
14	20585294
14	20585832
14	20589792
14	20592128
14	20592258
14	20592288
14	20592343
14	20592406
14	20592421
14	20592489
14	20593008
14	20593995
14	20594626
14	20599944
14	20600565
14	20600566
14	20601964
14	20602105
14	20602218
14	20602667
14	20603024
14	20604825
14	20605537
14	20606524
14	20606948
14	20607171
14	20607856
14	20608817
14	20609317
14	20611892
14	20612889
14	20613251
14	20613327
14	20613348
14	20613483
14	20613499
14	20613585
14	20613876
14	20613881
14	20616210
14	20617576
14	20617933
14	20618884
14	20618947
14	20619022
14	20619064
14	20619149
14	20619519
14	20621540
14	20621751
14	20627407
14	20628217
14	20628375
14	20630507
14	20630804
14	20630817
14	20631132
14	20631154
14	20631943
14	20632827
14	20632939
14	20632996
14	20633190
14	20633222
14	20633298
14	20633421
14	20633471
14	20634188
14	20634263
14	20634273
14	20634468
14	20635262
14	20636212
14	20636451
14	20636556
14	20636733
14	20637090
14	20637333
14	20638232
14	20638368
14	20638572
14	20640982
14	20641119
14	20641512
14	20641567
14	20641700
14	20641867
14	20642883
14	20643214
14	20643435
14	20643640
14	20643724
14	20643829
14	20643906
14	20643911
14	20644073
14	20644101
14	20644453
14	20644501
14	20644562
14	20645658
14	20645739
14	20645835
14	20646035
14	20646099
14	20646403
14	20646584
14	20650384
14	20655664
14	20656288
14	20656875
14	20658247
14	20659436
14	20662473
14	20665016
14	20665165
14	20665355
14	20667112
14	20667290
14	20671346
14	20672484
14	20672524
14	20673375
14	20673563
14	20673634
14	20673719
14	20675883
14	20675973
14	20678425
14	20679686
14	20680160
14	20680541
14	20681515
14	20681626
14	20681771
14	20681949
14	20683324
14	20685140
14	20685457
14	20685464
14	20685629
14	20685921
14	20685955
14	20686224
14	20687234
14	20688032
14	20688313
14	20690751
14	20690882
14	20691107
14	20696377
14	20699896
14	20699925
14	20700637
14	20701529
14	20705085
14	20705212
14	20705375
14	20706010
14	20706530
14	20706991
14	20708650
14	20708971
14	20709881
14	20710239
14	20710829
14	20710854
14	20711041
14	20711122
14	20711485
14	20711899
14	20712409
14	20712472
14	20712974
14	20713197
14	20713576
14	20714172
14	20714200
14	20714226
14	20714641
14	20715294
14	20715296
14	20716008
14	20716323
14	20716517
14	20717091
14	20717139
14	20717808
14	20718130
14	20718493
14	20718542
14	20719312
14	20720406
14	20722094
14	20722147
14	20722355
14	20722367
14	20722373
14	20725162
14	20725598
14	20727312
14	20727667
14	20727710
14	20727808
14	20728182
14	20728872
14	20729085
14	20729564
14	20730010
14	20730487
14	20730940
14	20730942
14	20731095
14	20731868
14	20732334
14	20732555
14	20732789
14	20733430
14	20733456
14	20734056
14	20734177
14	20734210
14	20734738
14	20735057
14	20735667
14	20735791
14	20736054
14	20736209
14	20736271
14	20737652
14	20737864
14	20737933
14	20738580
14	20739478
14	20740497
14	20741712
14	20741749
14	20741792
14	20741871
14	20742572
14	20747441
14	20747838
14	20750149
14	20750619
14	20750803
14	20754257
14	20754292
14	20754767
14	20754832
14	20755290
14	20757304
14	20757932
14	20758103
14	20758471
14	20759014
14	20759022
14	20759343
14	20759433
14	20759541
14	20759643
14	20759689
14	20759735
14	20759802
14	20759901
14	20760034
14	20760100
14	20760139
14	20760256
14	20760318
14	20760393
14	20760659
14	20760848
14	20760999
14	20761146
14	20761294
14	20761339
14	20761493
14	20761542
14	20761556
14	20761643
14	20761754
14	20761757
14	20761800
14	20761922
14	20761939
14	20762041
14	20762103
14	20762161
14	20762162
14	20762255
14	20762265
14	20762371
14	20762461
14	20762820
14	20763416
14	20766692
14	20766839
14	20767033
14	20767086
14	20767333
14	20767626
14	20768022
14	20768367
14	20768678
14	20768788
14	20768792
14	20768864
14	20768978
14	20769198
14	20769219
14	20769995
14	20770159
14	20770639
14	20771695
14	20772022
14	20772091
14	20772514
14	20772725
14	20776206
14	20776320
14	20777057
14	20777412
14	20778681
14	20778780
14	20779061
14	20779264
14	20779642
14	20781965
14	20782517
14	20782562
14	20782687
14	20782721
14	20782781
14	20783216
14	20783265
14	20783290
14	20783799
14	20783818
14	20783887
14	20785007
14	20786571
14	20787255
14	20788163
14	20788516
14	20789116
14	20789745
14	20789835
14	20789957
14	20790382
14	20790579
14	20790708
14	20791297
14	20791414
14	20791612
14	20791692
14	20791876
14	20791970
14	20793574
14	20793618
14	20793858
14	20794272
14	20794693
14	20795007
14	20797162
14	20797478
14	20797526
14	20797591
14	20797733
14	20797773
14	20797976
14	20800113
14	20800144
14	20800712
14	20801344
14	20804564
14	20804984
14	20805352
14	20805742
14	20805877
14	20807175
14	20807379
14	20807418
14	20809191
14	20810311
14	20811269
14	20812087
14	20812519
14	20812543
14	20813324
14	20815424
14	20815945
14	20816362
14	20818070
14	20818483
14	20820255
14	20822758
14	20827379
14	20833123
14	20834416
14	20837464
14	20837569
14	20837871
14	20839665
14	20840498
14	20840911
14	20841044
14	20842372
14	20842386
14	20842987
14	20843141
14	20845529
14	20845660
14	20845792
14	20845930
14	20846129
14	20846473
14	20846522
14	20846537
14	20846538
14	20846545
14	20846546
14	20848281
14	20849050
14	20849153
14	20849877
14	20850232
14	20850243
14	20850474
14	20850648
14	20850709
14	20850729
14	20850730
14	20850755
14	20851184
14	20851734
14	20851788
14	20852477
14	20852865
14	20852950
14	20853002
14	20853056
14	20853175
14	20853610
14	20855187
14	20855457
14	20855469
14	20855651
14	20856284
14	20856509
14	20856523
14	20856628
14	20857125
14	20857329
14	20857528
14	20857806
14	20857826
14	20857942
14	20858454
14	20858597
14	20858637
14	20859749
14	20860965
14	20861450
14	20863275
14	20864204
14	20865908
14	20866333
14	20866712
14	20867032
14	20867107
14	20867195
14	20867599
14	20868013
14	20868134
14	20868135
14	20868152
14	20868211
14	20868224
14	20868410
14	20868557
14	20869107
14	20869485
14	20870300
14	20871104
14	20872248
14	20872990
14	20873478
14	20874077
14	20874829
14	20875005
14	20875798
14	20875884
14	20876009
14	20877548
14	20879073
14	20879752
14	20880097
14	20891137
14	20891649
14	20892057
14	20892464
14	20892970
14	20893462
14	20896061
14	20896483
14	20898083
14	20903904
14	20904580
14	20905234
14	20905235
14	20905498
14	20908711
14	20910279
14	20910791
14	20910905
14	20911734
14	20916919
14	20918056
14	20919835
14	20920107
14	20920143
14	20923768
14	20923850
14	20925130
14	20925353
14	20926609
14	20926924
14	20928595
14	20938448
14	20954507
14	20955631
14	20958002
14	20962315
14	20963217
14	20963375
14	20964277
14	20964296
14	20964472
14	20964742
14	20964877
14	20964974
14	20965208
14	20965232
14	20966160
14	20966212
14	20966811
14	20966893
14	20967126
14	20967291
14	20967591
14	20967965
14	20969149
14	20970690
14	20970796
14	20971809
14	20972304
14	20976456
14	20976950
14	20977215
14	20977282
14	20981154
14	20981176
14	20982581
14	20983386
14	20983584
14	20983754
14	20983888
14	20984002
14	20984064
14	20984089
14	20984347
14	20984389
14	20984432
14	20984444
14	20984627
14	20984833
14	20985011
14	20985027
14	20985052
14	20985214
14	20985443
14	20985470
14	20985678
14	20986120
14	20986466
14	20986610
14	20987028
14	20987279
14	20987753
14	20987814
14	20988147
14	20991181
14	20992419
14	20992743
14	20998622
14	20999997
14	21000659
14	21000796
14	21000992
14	21003479
14	21003656
14	21008826
14	21010299
14	21011296
14	21012284
14	21014532
14	21014944
14	21016818
14	21017347
14	21018283
14	21023163
14	21024151
14	21027568
14	21027862
14	21028641
14	21030895
14	21031725
14	21032252
14	21032267
14	21032296
14	21032438
14	21032890
14	21032936
14	21033036
14	21034186
14	21035066
14	21035392
14	21036014
14	21036395
14	21037469
14	21037798
14	21040676
14	21041770
14	21042321
14	21042816
14	21043630
14	21045251
14	21045377
14	21046246
14	21047167
14	21047316
14	21048094
14	21049266
14	21050377
14	21051440
14	21051643
14	21052262
14	21058908
14	21058928
14	21060048
14	21060089
14	21061988
14	21063674
14	21066559
14	21066631
14	21067372
14	21072704
14	21073878
14	21075897
14	21076115
14	21077071
14	21079212
14	21079999
14	21080000
14	21082899
14	21082910
14	21085386
14	21086084
14	21096275
14	21099174
14	21102114
14	21102960
14	21103049
14	21103464
14	21106531
14	21107364
14	21107448
14	21109678
14	21111543
14	21112512
14	21114064
14	21114122
14	21115666
14	21117465
14	21117632
14	21117942
14	21118477
14	21118717
14	21119110
14	21119762
14	21121017
14	21121979
14	21122033
14	21122521
14	21122569
14	21122657
14	21122881
14	21123055
14	21123508
14	21123566
14	21123849
14	21123948
14	21124035
14	21124593
14	21125126
14	21128855
14	21129134
14	21129350
14	21131933
14	21132024
14	21132118
14	21132370
14	21135463
14	21135519
14	21135912
14	21136954
14	21138704
14	21138787
14	21138802
14	21139771
14	21139864
14	21140138
14	21140559
14	21140643
14	21141532
14	21143600
14	21143609
14	21145934
14	21146405
14	21146534
14	21147101
14	21147196
14	21147684
14	21149922
14	21150471
14	21150776
14	21151228
14	21151612
14	21155131
14	21155330
14	21155489
14	21155677
14	21156038
14	21156769
14	21156995
14	21157083
14	21157103
14	21157839
14	21157865
14	21157867
14	21158051
14	21158057
14	21158238
14	21158337
14	21158347
14	21158950
14	21160124
14	21160362
14	21161433
14	21161478
14	21161566
14	21161739
14	21161761
14	21162051
14	21162142
14	21162250
14	21162506
14	21162622
14	21163298
14	21163492
14	21163764
14	21163858
14	21164148
14	21164189
14	21164272
14	21165849
14	21166627
14	21167022
14	21167373
14	21167555
14	21167712
14	21168564
14	21169626
14	21170160
14	21170625
14	21171592
14	21172402
14	21172455
14	21172543
14	21172703
14	21172847
14	21174157
14	21174196
14	21175158
14	21175298
14	21175811
14	21176003
14	21176136
14	21176352
14	21176757
14	21176901
14	21177174
14	21177523
14	21177586
14	21178211
14	21179606
14	21184678
14	21184738
14	21184775
14	21184988
14	21190779
14	21193110
14	21193530
14	21197343
14	21200869
14	21203118
14	21203157
14	21205173
14	21205210
14	21206055
14	21206233
14	21209535
14	21217014
14	21223110
14	21223318
14	21229782
14	21236502
14	21248576
14	21250580
14	21255911
14	21257495
14	21265715
14	21271493
14	21284364
14	21288451
14	21302571
14	21305304
14	21308361
14	21308432
14	21308478
14	21309487
14	21309742
14	21310429
14	21310633
14	21311336
14	21312157
