18	64775
18	65068
18	68855
18	70126
18	70571
18	72603
18	82907
18	82930
18	82931
18	86837
18	87592
18	90535
18	93480
18	93847
18	94014
18	94878
18	95205
18	99319
18	99405
18	99637
18	99638
18	100779
18	100812
18	100825
18	100977
18	101028
18	101217
18	101506
18	101520
18	101816
18	115408
18	119888
18	120465
18	128929
18	129123
18	129218
18	129661
18	132671
18	135150
18	138601
18	141996
18	143559
18	143973
18	144042
18	148203
18	150399
18	155712
18	156739
18	157275
18	159281
18	162039
18	164285
18	165022
18	165503
18	166542
18	168389
18	170346
18	176233
18	177101
18	184704
18	186741
18	192228
18	193162
18	196829
18	203081
18	204780
18	205757
18	208222
18	210698
18	212756
18	215974
18	216958
18	218242
18	218285
18	218366
18	220341
18	220658
18	221131
18	224184
18	229853
18	234473
18	237663
18	241347
18	242268
18	242494
18	244125
18	248481
18	248912
18	250047
18	250539
18	250589
18	252038
18	252998
18	258284
18	260140
18	260597
18	261903
18	267262
18	268917
18	268974
18	268992
18	269728
18	271726
18	272027
18	272040
18	272535
18	272770
18	273061
18	273925
18	274013
18	274247
18	275025
18	275771
18	275948
18	276540
18	276626
18	276848
18	277076
18	277508
18	277763
18	278124
18	278210
18	278536
18	278923
18	279300
18	279695
18	279824
18	280039
18	280235
18	280443
18	280889
18	281111
18	282516
18	284738
18	286971
18	287080
18	287648
18	288280
18	293384
18	294021
18	294495
18	294990
18	295046
18	295191
18	295200
18	296341
18	297712
18	297805
18	298620
18	298672
18	299288
18	301603
18	302076
18	302224
18	302461
18	303389
18	303789
18	303811
18	304298
18	304314
18	306238
18	306724
18	307270
18	307648
18	308089
18	309902
18	310202
18	310611
18	310616
18	311204
18	311232
18	311251
18	311393
18	311431
18	311474
18	311584
18	312577
18	312676
18	313062
18	313108
18	313618
18	314443
18	314592
18	314758
18	315138
18	315404
18	316558
18	317183
18	322109
18	322522
18	322716
18	331506
18	332528
18	333739
18	335316
18	335421
18	335657
18	335675
18	335732
18	338132
18	339756
18	340257
18	340373
18	340507
18	340992
18	342164
18	342424
18	342537
18	342544
18	343344
18	343717
18	348598
18	349426
18	349843
18	350423
18	351114
18	354264
18	354542
18	355944
18	356095
18	356337
18	356374
18	357247
18	358057
18	358187
18	358226
18	359079
18	359196
18	359884
18	362199
18	362857
18	363350
18	364326
18	364327
18	365728
18	365758
18	365759
18	367725
18	368115
18	368215
18	368446
18	368646
18	369058
18	371281
18	371976
18	372041
18	372683
18	374047
18	375021
18	375463
18	377105
18	381832
18	381895
18	381997
18	382014
18	382030
18	383073
18	383336
18	384003
18	384971
18	385571
18	385908
18	386301
18	387120
18	387700
18	388587
18	393649
18	394341
18	394506
18	394946
18	395016
18	395394
18	398147
18	398917
18	399245
18	399447
18	400766
18	401069
18	403145
18	403777
18	403892
18	404000
18	405223
18	406803
18	406941
18	407041
18	407063
18	407958
18	410866
18	410938
18	410944
18	411069
18	411974
18	412078
18	412111
18	412335
18	412855
18	412941
18	413463
18	413686
18	413697
18	413832
18	413994
18	414151
18	414160
18	414173
18	414547
18	414876
18	415069
18	415105
18	415259
18	416138
18	417178
18	417559
18	418106
18	418298
18	418583
18	418873
18	418886
18	418920
18	418996
18	420039
18	421278
18	421334
18	421524
18	422006
18	422163
18	422954
18	422958
18	423026
18	423059
18	423768
18	424510
18	425844
18	426016
18	427408
18	428607
18	429054
18	429474
18	432080
18	432269
18	432801
18	435127
18	437232
18	437286
18	438391
18	439089
18	442441
18	443052
18	443281
18	443774
18	444687
18	445002
18	445039
18	445433
18	445963
18	447349
18	447835
18	448051
18	449669
18	449778
18	449887
18	450102
18	450292
18	450316
18	452104
18	452284
18	452338
18	452844
18	453451
18	453503
18	453954
18	453958
18	454189
18	454542
18	454728
18	454801
18	454937
18	455128
18	455544
18	455588
18	455937
18	455988
18	456539
18	457853
18	457867
18	457934
18	458383
18	458662
18	458860
18	459441
18	459651
18	460730
18	462180
18	463146
18	463418
18	463606
18	464885
18	464909
18	465539
18	466283
18	466351
18	470588
18	474827
18	474860
18	475796
18	478440
18	479568
18	479891
18	483980
18	485968
18	486602
18	486678
18	486757
18	487234
18	487281
18	489385
18	490268
18	490854
18	491967
18	492194
18	492199
18	492832
18	492874
18	493687
18	493869
18	494113
18	494532
18	494878
18	495656
