3	12690
3	13847
3	15110
3	15453
3	19366
3	19435
3	19817
3	20084
3	20548
3	20936
3	21068
3	21081
3	21208
3	21293
3	21303
3	21733
3	22491
3	24490
3	26127
3	26752
3	29221
3	29609
3	29730
3	31900
3	31915
3	32239
3	32647
3	33410
3	34429
3	36333
3	36354
3	36355
3	36356
3	37428
3	37548
3	38026
3	38293
3	39123
3	40724
3	43363
3	43869
3	44943
3	45550
3	46039
3	46329
3	46961
3	47052
3	47059
3	47730
3	47829
3	48988
3	49228
3	49437
3	49515
3	49735
3	51395
3	51762
3	52467
3	53489
3	53914
3	55018
3	56235
3	57400
3	59238
3	62265
3	62539
3	62638
3	62743
3	63289
3	63682
3	64672
3	64741
3	66093
3	66232
3	66543
3	66669
3	67961
3	70262
3	70549
3	71946
3	72450
3	73212
3	74815
3	74957
3	75392
3	75469
3	75860
3	75874
3	76435
3	77340
3	78209
3	78524
3	78537
3	78638
3	78718
3	79543
3	79652
3	80070
3	80271
3	81087
3	84125
3	84179
3	84773
3	84946
3	85961
3	86121
3	87014
3	87821
3	90294
3	90371
3	91254
3	91729
3	91748
3	93002
3	94716
3	95153
3	96185
3	97226
3	98268
3	98543
3	99434
3	100038
3	100386
3	100448
3	100580
3	100621
3	102036
3	102299
3	103624
3	103839
3	103875
3	104040
3	105432
3	106011
3	107042
3	107496
3	108303
3	109327
3	110106
3	110296
3	110314
3	110456
3	111885
3	112907
3	112952
3	114771
3	114887
3	115316
3	115762
3	115798
3	116657
3	116883
3	117229
3	117605
3	117666
3	118417
3	118924
3	119131
3	120099
3	120663
3	120784
3	122169
3	123429
3	123744
3	124121
3	124588
3	124824
3	125415
3	125493
3	127005
3	128327
3	128928
3	129115
3	129285
3	129871
3	130837
3	131073
3	131125
3	131691
3	132031
3	132780
3	133133
3	133665
3	136072
3	136199
3	136586
3	136842
3	137319
3	137844
3	138267
3	138468
3	139142
3	139308
3	140991
3	141340
3	142352
3	142498
3	142682
3	142775
3	142793
3	143598
3	144729
3	144805
3	145107
3	146014
3	146025
3	146175
3	147632
3	148517
3	148567
3	148607
3	148728
3	149364
3	150231
3	150753
3	151421
3	151491
3	151520
3	151776
3	151974
3	152931
3	153632
3	154240
3	154279
3	155859
3	156179
3	156477
3	156781
3	158101
3	160147
3	160315
3	160351
3	162885
3	163309
3	164236
3	165231
3	165968
3	170335
3	170487
3	170676
3	172438
3	174188
3	175585
3	175858
3	175961
3	176668
3	176980
3	177321
3	178531
3	178811
3	178848
3	179038
3	179398
3	179888
3	179984
3	179990
3	180481
3	181221
3	181527
3	181998
3	182733
3	183242
3	183268
3	184243
3	184384
3	184969
3	185620
3	193194
3	193922
3	194092
3	194819
3	195076
3	195116
3	195144
3	195211
3	195392
3	198545
3	198980
3	198993
3	199189
3	199889
3	200230
