9	57539
9	61112
9	88254
9	105794
9	154933
9	168938
9	192219
9	203310
9	203568
9	203703
9	203761
9	203774
9	203822
9	203857
9	204014
9	204030
9	204201
9	204702
9	204738
9	204998
9	205964
9	206025
9	206132
9	206255
9	206512
9	206838
9	208181
9	208665
9	209231
9	209403
9	209411
9	211472
9	211762
9	212761
9	213291
9	215511
9	215534
9	215917
9	217247
9	217269
9	217397
9	217597
9	217826
9	219528
9	219774
9	219875
9	219896
9	221874
9	222380
9	222459
9	223332
9	223339
9	223979
9	224227
9	224338
9	224367
9	224693
9	224742
9	224976
9	226157
9	226199
9	227554
9	227572
9	227621
9	232148
9	235201
9	236784
9	238389
9	239313
9	239667
9	239865
9	240571
9	240578
9	242529
9	243770
9	244577
9	245752
9	246357
9	246547
9	247406
9	247557
9	247616
9	248135
9	248136
9	248447
9	248749
9	249061
9	249391
9	249986
9	249992
9	250609
9	250889
9	250935
9	251244
9	251531
9	251568
9	251664
9	251726
9	253282
9	254981
9	255226
9	256154
9	256875
9	256923
9	256994
9	256995
9	257034
9	257349
9	257427
9	257665
9	257754
9	257973
9	257985
9	258144
9	258247
9	258372
9	258376
9	258875
9	258914
9	259024
9	259224
9	259331
9	259538
9	259554
9	259575
9	259884
9	259990
9	261460
9	261705
9	261707
9	261855
9	262943
9	263645
9	264265
9	264347
9	264404
9	264502
9	264835
9	264993
9	265205
9	265237
9	265437
9	265469
9	265491
9	265495
9	266505
9	266786
9	266795
9	266999
9	267033
9	267606
9	268740
9	270216
9	270224
9	270422
9	271132
9	271455
9	271467
9	271638
9	272191
9	272270
9	272325
9	272981
9	273160
9	273233
9	273986
9	274108
9	274324
9	275043
9	275179
9	275216
9	275567
9	275763
9	275809
9	276725
9	277270
9	277989
9	278018
9	278107
9	278156
9	278388
9	279149
9	279239
9	279408
9	279753
9	279826
9	280429
9	280727
9	281029
9	281976
9	282180
9	284161
9	284415
9	284742
9	286593
9	290670
9	293074
9	297393
9	299315
9	302663
9	303479
9	303526
9	303639
9	303727
9	305642
9	305919
9	307197
9	308380
9	308863
9	310179
9	310970
9	314516
9	314593
9	315394
9	316117
9	316217
9	316231
9	316247
9	316325
9	316398
9	316515
9	316998
9	317195
9	317370
9	318153
9	319516
9	324877
9	324927
9	325019
9	326050
9	326400
9	326448
9	326767
9	327535
9	327782
9	327938
9	327957
9	328367
9	328627
9	329251
9	329830
9	330351
9	331153
9	331183
9	331235
9	331338
9	331490
9	332152
9	333329
9	333412
9	333428
9	334524
9	335256
9	335545
9	336186
9	337045
9	338906
9	341063
9	341269
9	341829
9	342841
9	343859
9	344229
9	344535
9	344690
9	345184
9	345199
9	345333
9	345598
9	346269
9	346483
9	346484
9	346707
9	346739
9	346887
