8	211532
8	212396
8	213249
8	214050
8	214086
8	215405
8	215490
8	215804
8	216322
8	216429
8	216851
8	219366
8	226818
8	234052
8	237639
8	237938
8	238131
8	239030
8	239364
8	241746
8	244884
8	244947
8	246884
8	247042
8	247701
8	247802
8	248546
8	248839
8	249117
8	249547
8	250422
8	250451
8	250898
8	253231
8	253429
8	253447
8	254032
8	254130
8	254284
8	254552
8	254633
8	255211
8	255505
8	255582
8	256421
8	256424
8	256679
8	256820
8	257819
8	258834
8	259152
8	260687
8	261510
8	261977
8	262298
8	262498
8	262894
8	262995
8	263504
8	264809
8	264856
8	267475
8	267587
8	268006
8	268518
8	269083
8	269615
8	269677
8	269868
8	270044
8	270387
8	270987
8	271039
8	271180
8	271347
8	271922
8	272012
8	272075
8	275688
8	276124
8	276670
8	276778
8	276783
8	276804
8	276839
8	276871
8	279234
8	279385
8	279540
8	279996
8	280009
8	280019
8	280112
8	280189
8	280481
8	280743
8	280745
8	280847
8	281130
8	281272
8	281287
8	281648
8	281937
8	283399
8	283451
8	284409
8	285155
8	285301
8	285733
8	286044
8	286074
8	286095
8	286656
8	287016
8	287333
8	287671
8	288472
8	288574
8	288648
8	288882
8	289189
8	289299
8	289671
8	289875
8	290492
8	292839
8	293011
8	293012
8	293851
8	294323
8	297841
8	298265
8	300330
8	301173
8	301471
8	302497
8	302583
8	302596
8	302662
8	302717
8	302856
8	302880
8	306591
8	306636
8	306834
8	306911
8	308326
8	308690
8	308910
8	310371
8	310514
8	310716
8	311128
8	311261
8	311775
8	311987
8	312770
8	314059
8	314559
8	314792
8	315337
8	315619
8	315978
8	316545
8	317939
8	318482
8	318694
8	318695
8	319445
8	319490
8	319498
8	319509
8	321261
8	321376
8	321436
8	321478
8	321978
8	322392
8	322823
8	326103
8	326414
8	327446
8	330241
8	330691
8	331022
8	331208
8	331211
8	331217
8	331219
8	331572
8	332662
8	333592
8	333603
8	334467
8	334887
8	335026
8	335124
8	335284
8	335515
8	336045
8	337123
8	337831
8	337897
8	338405
8	338477
8	338494
8	338893
8	341857
8	342183
8	342245
8	343221
8	344150
8	345260
8	345552
8	348201
8	348213
8	348419
8	348447
8	350110
8	350403
8	351594
8	351851
8	351876
8	351993
8	352124
8	352306
8	352467
8	352478
8	352527
8	354150
8	354569
8	354651
8	356476
8	356904
8	359027
8	359249
8	359259
8	359623
8	359736
8	359737
8	359747
8	361182
8	363173
8	364205
8	364765
8	365163
8	365843
8	367126
8	367136
8	367949
8	368352
8	368536
8	369726
8	370310
8	371488
8	373055
8	375992
8	377495
8	379182
8	381550
8	382915
8	383500
8	384288
8	386737
8	387123
8	387198
8	387211
8	389849
8	390067
8	391001
8	397647
8	401546
8	404568
8	404610
8	404843
8	405642
8	408273
8	408606
8	408946
8	412326
8	412478
8	412816
8	412907
8	413465
8	413559
8	414215
8	416090
8	417409
8	420046
8	422186
8	432957
8	434321
8	438327
8	439509
8	442468
8	445661
8	445912
8	446374
8	447209
8	448710
8	448975
8	448980
8	449124
8	449226
8	450600
8	450619
8	450916
8	451493
8	452692
8	453304
8	453890
8	454662
8	457274
8	459375
8	460013
8	462299
8	466697
8	468993
8	469368
8	470276
8	471858
8	472205
8	472316
8	473399
8	473541
8	473694
8	473948
8	474466
8	475796
8	476015
8	476372
8	476479
8	476685
8	476993
8	477857
8	477913
8	477991
8	478048
8	480431
8	481068
8	482146
8	482585
8	482803
8	484169
8	484668
8	485206
8	485298
8	485375
8	485959
8	486230
8	487030
8	487078
8	487240
8	487369
8	487401
8	487603
8	488673
8	488821
8	490424
8	490678
8	491041
8	491457
8	491856
8	492389
8	495155
8	495791
8	496796
8	498982
8	499137
8	500369
8	500928
8	501850
8	503465
8	506925
8	507459
8	507757
8	508846
8	508938
8	508943
8	509713
8	510350
8	510425
8	510501
8	511936
8	512116
8	512699
8	512849
8	513355
8	513752
8	514238
8	514404
8	514592
8	514784
8	515331
8	516242
8	516262
8	516418
8	516999
8	517521
8	518609
8	518739
8	519101
8	519178
8	519429
8	519495
8	519541
8	519817
8	520889
8	521805
8	521864
8	522004
8	522743
8	522877
8	523071
8	523162
8	523196
8	523266
8	523295
8	524882
8	525465
8	525688
8	525763
8	525790
8	526246
8	526472
8	526833
8	526914
8	527849
8	528054
8	528703
8	528717
8	528871
8	528920
8	529107
8	529273
8	529320
8	529561
8	529580
8	529795
8	529960
8	530147
8	531425
8	532185
8	532196
8	533971
8	534048
8	534304
8	534626
8	537226
8	539621
8	541369
8	541497
8	542662
8	543234
8	543262
8	543336
8	546764
8	546803
8	546825
8	547113
8	547127
8	547952
8	548120
8	548958
8	549027
8	549067
8	549237
8	549718
8	550785
8	551244
8	551675
8	552173
8	552511
8	553493
8	554490
8	554585
8	555001
8	555937
8	556026
8	556741
8	556821
8	557994
8	558589
8	559834
8	559971
8	560546
8	561425
8	562893
8	562983
8	563226
8	566479
8	567149
8	567342
8	567596
8	568184
8	568421
8	568658
8	569653
8	569821
8	569919
8	570197
8	570251
8	570255
8	570320
8	570409
8	571306
8	571937
8	571950
8	573658
8	573848
8	573920
8	575214
8	576809
8	577220
8	578911
8	579167
8	579244
8	581134
8	581135
8	581421
8	581882
8	582514
8	582760
8	582872
8	583527
8	584103
8	584296
8	584443
8	585151
8	586190
8	587241
8	588919
8	589324
8	590201
8	590650
8	591216
8	591228
8	591475
8	591569
8	591960
8	594821
8	596302
8	597754
8	598308
8	599222
8	599870
8	600330
8	604678
8	604931
8	606160
8	607079
8	607126
8	607196
8	609049
8	609324
8	609566
8	609719
8	611545
8	612014
8	612320
8	612629
8	613371
8	613459
8	615232
8	616083
8	617450
8	617740
8	618529
8	618610
8	618759
8	620361
8	620580
8	620648
8	620669
8	620989
8	622292
8	623615
8	624317
8	626324
8	626430
8	626809
8	627101
8	627423
8	628363
8	628742
8	632915
8	635267
8	637474
8	638072
8	638332
8	638613
8	638796
8	639312
8	639892
8	640816
8	640861
8	641052
8	641149
8	641461
8	641462
8	641476
8	641653
8	643902
8	651043
8	651226
8	652374
8	653117
8	654262
8	654542
8	656117
8	656200
8	656452
8	657161
8	657566
8	658018
8	661571
8	662758
8	664111
8	664843
8	665117
8	672078
8	672880
8	677049
8	679637
8	680941
8	682482
8	684607
8	685243
8	685274
8	685275
8	685402
8	685438
8	686099
8	686776
8	688873
8	688903
8	689681
8	689796
8	691361
8	691362
8	691586
8	692046
8	692076
8	692291
8	692357
8	692770
8	693508
8	693531
8	694673
8	694824
8	697043
8	699330
8	700968
8	702874
8	703737
8	703745
8	704796
8	705056
8	705142
8	705385
8	705562
8	705886
8	705913
8	706225
8	706238
8	706504
8	706730
8	707581
8	707650
8	709377
8	710032
8	710575
8	710944
8	711450
8	711619
8	711901
8	712224
8	712468
8	712496
8	712506
8	712620
8	713050
8	715238
8	719576
8	720533
8	721209
8	721257
8	721483
8	722924
8	722996
8	723024
8	723108
8	723561
8	723751
8	724218
8	724257
8	724610
8	724793
8	726183
8	726308
8	726339
8	726764
8	727305
8	727891
8	729799
8	734167
8	734972
8	741091
8	741175
8	741982
8	742479
8	742992
8	743060
8	743312
8	748978
8	749545
8	754490
8	755017
8	757884
8	757950
8	761727
8	763564
8	764648
8	767960
8	770491
8	770794
8	771621
8	772942
8	774416
8	777872
8	779097
8	780627
8	781635
8	782881
8	783406
8	784315
8	784736
8	786926
8	787084
8	787663
8	789922
8	790692
8	792490
8	792697
8	794067
8	794107
8	794636
8	795324
8	795496
8	795596
8	796337
8	796797
8	797017
8	797303
8	798926
8	799020
8	799350
8	799869
8	799888
8	799998
8	800278
8	800361
8	800644
8	800683
8	800718
8	800793
8	800850
8	801470
8	801757
8	801823
8	801839
8	801859
8	802936
8	803564
8	804025
8	804043
8	804407
8	804536
8	804576
8	804612
8	804741
8	805601
8	805657
8	805664
8	805867
8	805950
8	806378
8	806579
8	806859
8	806996
8	808066
8	808223
8	808355
8	810502
8	811892
8	811966
8	812127
8	812537
8	812952
8	813422
8	813540
8	814228
8	814234
8	814312
8	815717
8	815867
8	815944
8	815949
8	816061
8	817680
8	818237
8	819589
8	820543
8	820837
8	823063
8	823782
8	823986
8	824156
8	824395
8	824574
8	825025
8	825451
8	826864
8	827828
8	829420
8	829511
8	829714
8	830572
8	831566
8	831774
8	831876
8	832024
8	832468
8	833099
8	833565
8	834968
8	835085
8	835259
8	836916
8	838912
8	841382
8	842334
8	842731
8	843149
8	843360
8	843559
8	843683
8	843846
8	844120
8	844942
8	845813
8	845986
8	846608
8	849059
8	849123
8	849125
8	849135
8	849217
8	849383
8	849627
8	850534
8	851584
8	851912
8	856771
8	857032
8	857341
8	858789
8	859497
8	861361
8	862946
8	864492
8	864529
8	864612
8	864710
8	867847
8	873449
8	873711
8	873897
8	874416
8	874492
8	876401
8	876437
8	876586
8	876667
8	877824
8	878494
8	878768
8	878770
8	879020
8	879023
8	879366
8	881155
8	882121
8	882954
8	886150
8	886212
8	888419
8	890136
8	891648
8	891655
8	892000
8	897144
8	898921
8	899254
8	900592
8	903666
8	907112
8	907818
8	910464
8	910907
8	912188
8	916207
8	918145
8	918938
8	920403
8	921577
8	922081
8	924949
8	930313
8	933162
8	933224
8	937657
8	937909
8	945841
8	951151
8	951203
8	952621
8	954899
8	955241
8	956275
8	956338
8	956851
8	957603
8	958689
8	961040
8	961644
8	963042
8	967174
8	967210
8	968726
8	970440
8	970601
8	971787
8	972977
8	975729
8	975851
8	976867
8	976941
8	977165
8	979005
8	979006
8	979118
8	980451
8	981580
8	982275
8	982332
8	983226
8	984041
8	985105
8	985663
8	987206
8	987379
8	987501
8	987534
8	987565
8	990157
8	990177
8	994287
8	996219
8	997445
8	998085
8	998319
8	999007
8	999080
8	1001785
8	1004702
8	1005147
8	1007209
8	1007269
8	1007845
8	1007969
8	1007976
8	1008380
8	1008381
8	1009014
8	1009338
8	1009581
8	1009761
8	1011962
8	1012283
8	1018281
8	1018373
8	1018860
8	1019343
8	1020582
8	1021062
8	1021624
8	1021916
8	1023308
8	1025169
8	1025274
8	1025682
8	1027316
8	1030635
8	1030730
8	1036301
8	1036915
8	1039022
8	1044422
8	1044454
8	1044472
8	1045838
8	1046634
8	1047250
8	1047862
8	1048618
8	1049982
8	1050218
8	1050304
8	1050470
8	1051944
8	1053057
8	1053250
8	1053292
8	1053316
8	1053482
8	1054029
8	1057176
8	1057214
8	1057284
8	1058446
8	1059093
8	1060492
8	1060613
8	1060894
8	1061962
8	1064327
8	1064566
8	1064668
8	1066903
8	1068116
8	1068332
8	1068437
8	1068833
8	1069581
8	1070249
8	1070522
8	1070812
8	1070991
8	1071250
8	1071266
8	1071986
8	1072168
8	1072287
8	1072377
8	1072455
8	1074970
8	1075517
8	1075915
8	1077320
8	1077602
8	1077787
8	1077964
8	1078618
8	1079031
8	1079090
8	1080923
8	1082218
8	1082472
8	1082572
8	1083366
8	1083625
8	1083802
8	1083877
8	1084497
8	1084525
8	1085077
8	1085152
8	1085439
