2	12091
2	12444
2	12618
2	12994
2	13651
2	13750
2	14485
2	15491
2	15562
2	15703
2	17822
2	21494
2	23368
2	25806
2	26844
2	27572
2	28780
2	28786
2	29068
2	29422
2	29443
2	29970
2	30091
2	30940
2	31791
2	36787
2	39340
2	40569
2	41404
2	43092
2	50092
2	50814
2	55237
2	61687
2	66839
2	70074
2	72184
2	76379
2	76420
2	76422
2	76485
2	76488
2	76489
2	76530
2	76552
2	84392
2	88159
2	92991
2	93048
2	93408
2	97826
2	97844
2	100190
2	101379
2	101514
2	104762
2	105115
2	105265
2	105514
2	105822
2	107140
2	108142
2	110385
2	110819
2	111486
2	111964
2	112496
2	113690
2	114974
2	115035
2	116488
2	117174
2	117230
2	117690
2	118039
2	118611
2	118913
2	119346
2	121476
2	122431
2	123233
2	123332
2	123554
2	124803
2	125309
2	125639
2	127773
2	128345
2	128890
2	128894
2	129009
2	129028
2	129486
2	129919
2	130357
2	131203
2	131788
2	131828
2	132110
2	132364
2	132469
2	132696
2	132822
2	134131
2	134249
2	134436
2	134472
2	136203
2	136336
2	136348
2	136579
2	136638
2	136844
2	137962
2	138106
2	138255
2	138363
2	138574
2	138903
2	139574
2	139743
2	140449
2	140604
2	141324
2	141540
2	142137
2	143541
2	143559
2	143763
2	144072
2	145646
2	145710
2	145798
2	145865
2	146802
2	146856
2	146892
2	147016
2	147317
2	147456
2	147910
2	148114
2	148363
2	148410
2	149565
2	150285
2	150853
2	152320
2	152939
2	153279
2	153302
2	154235
2	154552
2	154556
2	156377
2	156656
2	159078
2	159516
2	159538
2	160271
2	160750
2	161418
2	161478
2	161479
2	161605
2	161856
2	162658
2	164169
2	164241
2	164550
2	164985
2	165123
2	165674
2	165976
2	166224
2	166725
2	167739
2	168466
2	169939
2	170576
2	172101
2	172886
2	176395
2	177937
2	179594
2	179780
2	181196
2	181748
2	182277
2	182644
2	183722
2	184390
2	184561
2	186421
2	186517
2	189800
2	189818
2	189972
2	190032
2	190245
2	190577
2	191931
2	193892
2	193991
2	195365
2	195372
2	199144
2	199410
2	199422
2	199502
2	199648
2	199678
2	203346
2	203350
2	204870
2	205446
2	208794
2	209063
2	209223
2	209622
2	210076
2	211069
2	212106
2	217826
2	219461
2	220542
2	224086
2	224192
2	224970
2	225951
2	226231
2	227684
2	230442
2	231905
2	232343
2	234130
2	236950
2	238975
2	239736
2	240054
2	240630
2	240785
2	241669
2	242605
2	242800
2	243504
2	245672
2	248037
2	251673
2	253291
2	253411
2	253566
2	255580
2	256278
2	256839
2	259296
2	259774
2	260677
2	262553
2	265970
2	266895
2	266907
2	269352
2	272840
2	272926
2	273621
2	276346
2	277995
2	278752
2	279266
2	279705
2	280938
2	281741
2	282462
2	282736
2	283794
2	286580
2	292753
2	294734
2	295255
2	296812
2	298269
2	298954
2	299480
2	300606
2	301051
2	301751
2	301784
2	302324
2	302654
2	303908
2	305203
2	305557
2	305803
2	309480
2	310687
2	312992
2	313392
2	315215
2	316080
2	316842
2	318239
2	321873
2	325660
2	333665
2	336680
2	337221
2	338364
2	343517
2	343588
2	345889
2	346493
2	347538
2	348177
2	348470
2	349133
2	349645
2	350616
2	350843
2	354241
2	354653
2	355118
2	355800
2	357659
2	357794
2	362430
2	362949
2	365022
2	366129
2	366410
2	367736
2	368630
2	368739
2	370432
2	370532
2	370778
2	371148
2	374483
2	375815
2	378825
2	379554
2	380767
2	382409
2	382563
2	384221
2	384236
2	390418
2	391781
2	395708
2	400979
2	401019
2	403448
2	404526
2	405710
2	406516
2	406981
2	410661
2	410948
2	415875
2	416043
2	416815
2	419382
2	424155
2	434668
2	435315
2	437664
2	442079
2	449487
2	451528
2	451581
2	452344
2	453432
2	454860
2	455111
2	455588
2	455683
2	456909
2	458363
2	458757
2	458912
2	460221
2	462187
2	465300
2	465940
2	467580
2	470318
2	470329
2	470423
2	470602
2	470698
2	471216
2	477364
2	477901
2	478095
2	480776
2	481504
2	481858
2	483114
2	483370
2	485235
2	485434
2	485710
2	485834
2	487043
2	487640
2	489717
2	490646
2	491149
2	497275
2	499823
2	508655
2	508705
2	510975
2	515593
2	522200
2	522617
2	522921
2	524173
2	526955
2	527882
2	528929
2	529833
2	535043
2	535533
2	538450
2	541224
2	547073
2	547192
2	548121
2	548277
2	550644
2	550873
2	550989
2	551146
2	551402
2	553264
2	554536
2	554788
2	555104
2	555114
2	556454
2	557590
2	559020
2	559199
2	559913
2	561099
2	561786
2	562004
2	562394
2	562458
2	563708
2	563936
2	564079
2	564242
2	565093
2	565328
2	565826
2	566107
2	566188
2	566282
2	566419
2	566752
2	566842
2	568100
2	569139
2	569479
2	570110
2	570710
2	572408
2	572925
2	573207
2	573717
2	573797
2	574307
2	575367
2	580870
2	584523
2	584563
2	584745
2	584872
2	585129
2	585333
2	586392
2	586793
2	587948
2	588777
2	590637
2	590698
2	590801
2	591113
2	591205
2	591575
2	592267
2	592455
2	592467
2	592469
2	592510
2	593301
2	593990
2	594324
2	594366
2	594559
2	595125
2	595488
2	596629
2	596716
2	596760
2	597096
2	597382
2	597626
2	597802
2	598070
2	599204
2	599547
2	599816
2	600412
2	601163
2	601571
2	601580
2	602292
2	602475
2	602824
2	603079
2	603157
2	603521
2	603877
2	607107
2	607248
2	607472
2	607566
2	608294
2	608411
2	609295
2	609326
2	610088
2	610102
2	610270
2	610766
2	611116
2	611150
2	612364
2	612453
2	612500
2	612629
2	613154
2	613290
2	613516
2	613571
2	613782
2	613838
2	613869
2	613883
2	614031
2	614054
2	614081
2	614111
2	614235
2	614375
2	614578
2	614998
2	615218
2	615658
2	615819
2	616010
2	616168
2	616686
2	617897
2	618002
2	618027
2	618188
2	618360
2	618361
2	618802
2	618851
2	618898
2	618902
2	618915
2	618931
2	618937
2	618966
2	618973
2	619056
2	619325
2	619450
2	619575
2	619630
2	619641
2	619686
2	619754
2	620297
2	622988
2	623470
2	623588
2	624294
2	628902
2	632116
2	635004
2	636103
2	646857
2	647577
2	647580
2	647861
2	648899
2	651599
2	652576
2	653623
2	654281
2	654685
2	656312
2	656973
2	657088
2	657569
2	657954
2	658149
2	658157
2	658385
2	658415
2	658419
2	658443
2	658459
2	658461
2	658464
2	658595
2	658937
2	659381
2	659384
2	659443
2	659788
2	659958
2	660150
2	660524
2	664719
2	674963
2	675831
2	678969
2	686675
2	690566
2	694063
2	696458
2	697499
2	705636
2	706671
2	709093
2	709119
2	714679
2	714817
2	718347
2	718744
2	720238
2	720760
2	721161
2	721459
2	723109
2	723116
2	724368
2	724472
2	725345
2	726564
2	727259
2	727702
2	728385
2	729552
2	729640
2	729948
2	730042
2	730616
2	731508
2	733454
2	733471
2	738029
2	738651
2	739217
2	741003
2	746881
2	748445
2	749467
2	749542
2	750078
2	751300
2	752530
2	755053
2	755718
2	757786
2	758761
2	760814
2	763683
2	766081
2	766119
2	768526
2	768957
2	770745
2	771333
2	771563
2	771777
2	772567
2	772718
2	772723
2	772834
2	773257
2	773278
2	774469
2	774730
2	776290
2	776430
2	776693
2	777159
2	777293
2	777471
2	777488
2	778439
2	778672
2	780361
2	782577
2	786851
2	788360
2	789749
2	790647
2	792178
2	792203
2	795921
2	796046
2	798357
2	798707
2	799338
2	805863
2	806742
2	806794
2	807617
2	810757
2	811927
2	812482
2	812485
2	813918
2	814256
2	814619
2	815402
2	817697
2	817704
2	817891
2	818684
2	819055
2	819790
2	821095
2	821162
2	821245
2	821246
2	821385
2	822023
2	822282
2	822327
2	822690
2	823469
2	824753
2	825910
2	827966
2	828529
2	829155
2	829276
2	829859
2	830098
2	831013
2	832774
2	834767
2	834796
2	835090
2	835116
2	836068
2	836197
2	836210
2	836518
2	836942
2	837006
2	837132
2	838446
2	838458
2	838716
2	838734
2	839278
2	839499
2	839548
2	840386
2	840950
2	841446
2	841970
2	842990
2	843483
2	843845
2	845101
2	845136
2	845425
2	845723
2	845978
2	846149
2	847499
2	847928
2	847976
2	850461
2	851122
2	851477
2	851492
2	851532
2	851747
2	851757
2	852442
2	852526
2	852906
2	853106
2	853208
2	853308
2	854193
2	854391
2	854544
2	854661
2	854872
2	854876
2	854880
2	855209
2	855222
2	855358
2	855520
2	855563
2	855689
2	855795
2	855801
2	855808
2	855814
2	855903
2	855912
2	855918
2	856090
2	856203
2	856248
2	856344
2	856704
2	856743
2	856866
2	856868
2	856960
2	856977
2	857083
2	857126
2	857196
2	857341
2	857467
2	857502
2	857593
2	857747
2	857792
2	858014
2	858017
2	858068
2	858109
2	858210
2	858248
2	858494
2	858566
2	858636
2	859224
2	859278
2	859772
2	859871
2	859875
