22	15513541
22	15934599
22	16022568
22	16022856
22	16022940
22	16029176
22	16029395
22	16030429
22	16031207
22	16032133
22	16034265
22	16034378
22	16034728
22	16035728
22	16035885
22	16036170
22	16038281
22	16039180
22	16039955
22	16040884
22	16042446
22	16042847
22	16042892
22	16044539
22	16046106
22	16046985
22	16047938
22	16048994
22	16051193
22	16054510
22	16058221
22	16064104
22	16064423
22	16065045
22	16065381
22	16066091
22	16066263
22	16072247
22	16072683
22	16074099
22	16074298
22	16075388
22	16077856
22	16078477
22	16079838
22	16079942
22	16084705
22	16090803
22	16093268
22	16093572
22	16094812
22	16095241
22	16098381
22	16098497
22	16099826
22	16104197
22	16104216
22	16104635
22	16104906
22	16105040
22	16105105
22	16108547
22	16108824
22	16112668
22	16113836
22	16115194
22	16115575
22	16115633
22	16115854
22	16116306
22	16116810
22	16117101
22	16117111
22	16117566
22	16118422
22	16118567
22	16118771
22	16118921
22	16119052
22	16120223
22	16122030
22	16122284
22	16122492
22	16122942
22	16123677
22	16124912
22	16124959
22	16125374
22	16125386
22	16125535
22	16126243
22	16126269
22	16130169
22	16130328
22	16130580
22	16130638
22	16132992
22	16133090
22	16133180
22	16133375
22	16133434
22	16133448
22	16134591
22	16134606
22	16134752
22	16136054
22	16136260
22	16136382
22	16136750
22	16138587
22	16139908
22	16140111
22	16140529
22	16141593
22	16141669
22	16141951
22	16142519
22	16143347
22	16144333
22	16146005
22	16146292
22	16147807
22	16147906
22	16148516
22	16149527
22	16149733
22	16151997
22	16152774
22	16154840
22	16155382
22	16155434
22	16155484
22	16155703
22	16156952
22	16159370
22	16161019
22	16161190
22	16161746
22	16162219
22	16162718
22	16163442
22	16163992
22	16166163
22	16166593
22	16166795
22	16166830
22	16166989
22	16167211
22	16167225
22	16167272
22	16167380
22	16167424
22	16167678
22	16167727
22	16168019
22	16168072
22	16168276
22	16168927
22	16169206
22	16170431
22	16170522
22	16171230
22	16171430
22	16171475
22	16171752
22	16171809
22	16172029
22	16172168
22	16172275
22	16172605
22	16172618
22	16173627
22	16174279
22	16174311
22	16174471
22	16174578
22	16174585
22	16174668
22	16174939
22	16175324
22	16177136
22	16177619
22	16179004
22	16179334
22	16179497
22	16179693
22	16179804
22	16180086
22	16180564
22	16180956
22	16181290
22	16182090
22	16182178
22	16182394
22	16182573
22	16182669
22	16182974
22	16183398
22	16183530
22	16184892
22	16185379
22	16187003
22	16190174
22	16190187
22	16190949
22	16191048
22	16191069
22	16191730
22	16192804
22	16192878
22	16195298
22	16195504
22	16196062
22	16196556
22	16196645
22	16196814
22	16196823
22	16197053
22	16197456
22	16198718
22	16199127
22	16202284
22	16202714
22	16203345
22	16203476
22	16203611
22	16203682
22	16203775
22	16204602
22	16204670
22	16204734
22	16204791
22	16205109
22	16205290
22	16206434
22	16206435
22	16206580
22	16206630
22	16206724
22	16206835
22	16206839
22	16206989
22	16207036
22	16207151
22	16208620
22	16208683
22	16208704
22	16208941
22	16208949
22	16209034
22	16209171
22	16209226
22	16209503
22	16209674
22	16210816
22	16211446
22	16211558
22	16212032
22	16212252
22	16212979
22	16215393
22	16215601
22	16216086
22	16216115
22	16216437
22	16216541
22	16216658
22	16217028
22	16217089
22	16218186
22	16218566
22	16218846
22	16218885
22	16219007
22	16219095
22	16219365
22	16219419
22	16219470
22	16219522
22	16219574
22	16219704
22	16219705
22	16220976
22	16221337
22	16222199
22	16222202
22	16222494
22	16222598
22	16223428
22	16223455
22	16224606
22	16224988
22	16225070
22	16225173
22	16225418
22	16226037
22	16226063
22	16226683
22	16227118
22	16227248
22	16227276
22	16227579
22	16227583
22	16227860
22	16228063
22	16228279
22	16228418
22	16228517
22	16228528
22	16228740
22	16228996
22	16229014
22	16229252
22	16229267
22	16229526
22	16229841
22	16229900
22	16230171
22	16230261
22	16230311
22	16230430
22	16230835
22	16230881
22	16231055
22	16231727
22	16231800
22	16232015
22	16232148
22	16232245
22	16232255
22	16232360
22	16232479
22	16232800
22	16233251
22	16233665
22	16233716
22	16233836
22	16234309
22	16234479
22	16234544
22	16234761
22	16235066
22	16235245
22	16235320
22	16235393
22	16235405
22	16235426
22	16235485
22	16235570
22	16235593
22	16235694
22	16235695
22	16235698
22	16235838
22	16236053
22	16236714
22	16236818
22	16237172
22	16237248
22	16237259
22	16237429
22	16237494
22	16237623
22	16238551
22	16238693
22	16239426
22	16239552
22	16239643
22	16239658
22	16239785
22	16239926
22	16240044
22	16240535
22	16240830
22	16241606
22	16242410
22	16242445
22	16242514
22	16242604
22	16242727
22	16243936
22	16243938
22	16244215
22	16246129
22	16247310
22	16247530
22	16248138
22	16248288
22	16249348
22	16249560
22	16249925
22	16250169
22	16250525
22	16250915
22	16250958
22	16251395
22	16251478
22	16251588
22	16251711
22	16251722
22	16251859
22	16251899
22	16252094
22	16252659
22	16252672
22	16252906
22	16253150
22	16253411
22	16254083
22	16257313
22	16386087
22	16395579
22	16395840
22	16395859
22	16396587
22	16397071
22	16398328
22	16399344
22	16400002
22	16407486
22	16407851
22	16408174
22	16408688
22	16413538
22	16413666
22	16414520
22	16415742
22	16416036
22	16416895
22	16417663
22	16422809
22	16425548
22	16425557
22	16431086
22	16432566
22	16434856
22	16446777
22	16447735
22	16449381
22	16449443
22	16449511
22	16449832
22	16450110
22	16453189
22	16453634
22	16453645
22	16453873
22	16455860
22	16456383
22	16458221
22	16471018
22	16474847
22	16476254
22	16476274
22	16477266
22	16478914
22	16534904
22	16537717
22	16538664
22	16541153
22	16541306
22	16551849
22	16553915
22	16554182
22	16554667
22	16554921
22	16555008
22	16555143
22	16555752
22	16569017
22	16571233
22	16574679
22	16574928
22	16575408
22	16575525
22	16585603
22	16594463
22	16595383
22	16595509
22	16603719
22	16603827
22	16606766
22	16606815
22	16608093
22	16608679
22	16608749
22	16611295
22	16616526
22	16622144
22	16623479
22	16624111
22	16625404
22	16639834
22	16645273
22	16650526
22	16651600
22	16652574
22	16661695
22	16671721
22	16673074
22	16675390
22	16680299
22	16682274
22	16682706
22	16683883
22	16687014
22	16688402
22	16689089
22	16690835
22	16692122
22	16692837
22	16693023
22	16693605
22	16694333
22	16696525
22	16703388
22	16705394
22	16707435
22	16708672
22	16708907
22	16710522
22	16711471
22	16713436
22	16721712
22	16725404
22	16726908
22	16730185
22	16739111
22	16740605
22	16740922
22	16741895
22	16742072
22	16743048
22	16743148
22	16743945
22	16744429
22	16744802
22	16745013
22	16746058
22	16746549
22	16749187
22	16750347
22	16750829
22	16752406
22	16753607
22	16757508
22	16758570
22	16760569
22	16761904
22	16762574
22	16763710
22	16763743
22	16764630
22	16764987
22	16766022
22	16766531
22	16767817
22	16767958
22	16768054
22	16769535
22	16769582
22	16769805
22	16769850
22	16770643
22	16771000
22	16771358
22	16771361
22	16772686
22	16773509
22	16774125
22	16774406
22	16774862
22	16775341
22	16775960
22	16776308
22	16777311
22	16777918
22	16780136
22	16781098
22	16784014
22	16784304
22	16787324
22	16789308
22	16789375
22	16789597
22	16792838
22	16793818
22	16794504
22	16795633
22	16800502
22	16801041
22	16802212
22	16803175
22	16803767
22	16805059
22	16805257
22	16805822
22	16807330
22	16813361
22	16814107
22	16814813
22	16815091
22	16815345
22	16815536
22	16815830
22	16816746
22	16818143
22	16819011
22	16819340
22	16819732
22	16820327
22	16820661
22	16821011
22	16821596
22	16821619
22	16821795
22	16821857
22	16821884
22	16821913
22	16821946
22	16821996
22	16822082
22	16822150
22	16822386
22	16822493
22	16822574
22	16822579
22	16822706
22	16823031
22	16823242
22	16823356
22	16823505
22	16823567
22	16823997
22	16824887
22	16825214
22	16825380
22	16826509
22	16827351
22	16828406
22	16828472
22	16829598
22	16829851
22	16830458
22	16831706
22	16832908
22	16832982
22	16833261
22	16834044
22	16834087
22	16834568
22	16834613
22	16834731
22	16835665
22	16836210
22	16836456
22	16837260
22	16837792
22	16837974
22	16839471
22	16842353
22	16843614
22	16845291
22	16846822
22	16848117
22	16849519
22	16850808
22	16851949
22	16852792
22	16856966
22	16858514
22	16861350
22	16861439
22	16861685
22	16861918
