11	199813
11	199891
11	200289
11	202253
11	202547
11	204062
11	205198
11	206421
11	206767
11	211015
11	211482
11	212262
11	214544
11	215364
11	216290
11	216957
11	217140
11	218141
11	218613
11	218640
11	221322
11	221584
11	224393
11	226478
11	228514
11	229854
11	230368
11	234171
11	234249
11	234451
11	240844
11	241489
11	241829
11	242112
11	242130
11	242852
11	243268
11	246678
11	247102
11	247160
11	247200
11	247630
11	247747
11	247906
11	248036
11	249834
11	252318
11	252733
11	252735
11	252941
11	253072
11	253662
11	254256
11	254405
11	254869
11	255014
11	255048
11	256714
11	256776
11	258188
11	258397
11	258702
11	260466
11	260925
11	261313
11	261414
11	261906
11	261972
11	262234
11	263042
11	264391
11	265287
11	266248
11	266315
11	266804
11	266921
11	266957
11	269147
11	272010
11	272274
11	273153
11	274799
11	278039
11	285653
11	285892
11	285920
11	286391
11	300364
11	302505
11	305406
11	305619
11	306884
11	306920
11	307036
11	308178
11	312251
11	317137
11	323649
11	324699
11	325244
11	325249
11	325418
11	327334
11	327873
11	327916
11	328563
11	328604
11	328652
11	329896
11	330061
11	332997
11	333347
11	334687
11	335885
11	336138
11	339943
11	339969
11	340254
11	341256
11	341301
11	341393
11	341538
11	342860
11	343007
11	346095
11	346381
11	348460
11	349122
11	350567
11	350580
11	350917
11	353376
11	353394
11	353757
11	357122
11	357637
11	358069
11	361304
11	361975
11	362298
11	365609
11	365636
11	366710
11	367818
11	371047
11	378188
11	382480
11	382912
11	383179
11	383251
11	383296
11	383855
11	383924
11	386428
11	387104
11	387204
11	387450
11	388579
11	390320
11	408352
11	409592
11	413324
11	413330
11	423617
11	443731
11	454746
11	464291
11	467339
11	467720
11	481603
11	482568
11	484204
11	492309
11	496073
11	496116
11	496924
11	497785
11	516487
11	524397
11	524679
11	539080
11	547358
11	565129
11	565872
11	565873
11	565910
11	566647
11	570072
11	572828
11	577534
11	578759
11	583787
11	584112
11	590648
11	612148
11	612182
11	629962
11	630029
11	635073
11	641800
11	643276
11	645336
11	646923
11	646980
11	647145
11	649639
11	658050
11	658506
11	658511
11	659490
11	662019
11	662407
11	663129
11	663174
11	663340
11	663358
11	663463
11	667988
11	668066
11	672161
11	672919
11	672934
11	673637
11	674259
11	674458
11	674499
11	678973
11	682973
11	683443
11	683761
11	684056
11	684489
11	686714
11	686839
11	688217
11	691018
11	691090
11	692384
11	693168
11	697761
11	697890
11	698443
11	698807
11	699852
11	700247
11	715039
11	716765
11	730215
11	737969
11	738403
11	739392
11	742424
11	749452
11	750238
11	754157
11	758806
11	761525
11	762441
11	766479
11	766791
11	780395
11	780410
11	780827
11	781076
11	785219
11	808423
11	813264
11	815323
11	834389
11	839078
11	839093
11	839675
11	840363
11	840740
11	873771
11	879081
11	892760
11	900421
11	906708
11	918219
11	927020
11	927077
11	927108
11	928402
11	928598
11	929111
11	930771
11	933783
11	933865
11	933873
11	936711
11	938808
11	938892
11	940280
11	941300
11	941933
11	941941
11	942344
11	942701
11	943341
11	943518
11	943545
11	944479
11	945678
11	946070
11	946228
11	946294
11	946484
11	948712
11	948740
11	949030
11	949647
11	949700
11	949900
11	949981
11	950583
11	950750
11	951127
11	952111
11	952605
11	953014
11	953210
11	954615
11	955094
11	955638
11	956761
11	957220
11	957742
11	957832
11	958566
11	958789
11	960566
11	962190
11	962326
11	962598
11	963855
11	963863
11	963936
11	966181
11	966386
11	967268
11	967349
11	967943
11	969818
11	970029
11	970490
11	970503
11	970510
11	970607
11	971667
11	971668
11	972270
11	973577
11	976351
11	978087
11	982294
11	983664
11	983966
11	985006
11	986221
11	996522
11	1001561
11	1003523
11	1003642
11	1004276
11	1004432
11	1005108
11	1005160
11	1005308
11	1005697
11	1008664
11	1009890
11	1056890
11	1057516
11	1057948
11	1060165
11	1060934
11	1061057
11	1061381
11	1061385
11	1061496
11	1061718
11	1061781
11	1062193
11	1062197
11	1062867
11	1062974
11	1062990
11	1062998
11	1063027
11	1063149
11	1063247
11	1063767
11	1063961
11	1064611
11	1064691
11	1065730
11	1065791
