1	809641
1	812761
1	817186
1	818954
1	825532
1	825767
1	833068
1	836587
1	837375
1	841742
1	843942
1	847601
1	855811
1	860608
1	873251
1	873548
1	874906
1	889689
1	894801
1	896109
1	896529
1	896686
1	896732
1	896798
1	896938
1	897538
1	897843
1	897922
1	898261
1	898279
1	898283
1	898444
1	898676
1	900119
1	901516
1	903175
1	905705
1	911848
1	917495
1	931513
1	969562
1	969637
1	986336
1	995153
1	995371
1	995543
1	1008307
1	1008527
1	1008588
1	1009184
1	1011654
1	1012158
1	1016623
1	1053123
1	1057439
1	1057474
1	1065797
1	1092879
1	1094425
1	1095185
1	1095253
1	1096593
1	1098216
1	1098246
1	1098290
1	1098300
1	1098614
1	1098619
1	1098820
1	1099309
1	1101480
1	1101496
1	1103805
1	1103888
1	1104437
1	1104646
1	1105092
1	1105560
1	1105605
1	1106320
1	1106406
1	1107293
1	1107547
1	1107673
1	1107882
1	1110784
1	1111994
1	1114570
1	1118005
1	1118696
1	1118835
1	1119363
1	1129422
1	1129916
1	1135738
1	1135812
1	1152303
1	1153768
1	1155177
1	1175206
1	1185051
1	1185634
1	1186245
1	1186414
1	1186644
1	1187535
1	1187726
1	1188054
1	1188877
1	1189019
1	1189283
1	1189511
1	1189730
1	1190856
1	1190875
1	1191614
1	1191942
1	1192000
1	1192127
1	1192143
1	1192301
1	1192463
1	1192951
1	1193049
1	1193141
1	1194292
1	1194327
1	1194713
1	1194826
1	1195100
1	1196039
1	1196061
1	1196201
1	1275583
1	1275912
1	1277269
1	1277844
1	1280815
1	1306420
1	1306704
1	1313807
1	1316929
1	1362414
1	1363986
1	1364253
1	1364282
1	1364566
1	1364721
1	1365566
1	1366008
1	1366062
1	1366292
1	1366453
1	1368514
1	1368763
1	1369407
1	1369627
1	1369686
1	1370113
1	1370181
1	1375998
1	1376092
1	1376336
1	1376752
1	1378792
1	1378865
1	1379334
1	1382893
1	1384749
1	1394423
1	1398056
1	1398218
1	1401954
1	1402457
1	1402900
1	1408286
1	1411323
1	1413898
1	1415011
1	1415385
1	1417561
1	1418000
1	1418181
1	1418223
1	1418252
1	1430190
1	1449009
1	1452909
1	1453552
1	1453961
1	1457922
1	1488652
1	1492292
1	1494105
1	1541864
1	1545795
1	1547458
1	1551454
1	1551523
1	1554548
1	1555871
1	1559703
1	1560765
1	1563918
1	1567715
1	1567719
1	1568428
1	1569180
1	1569661
1	1569875
1	1570587
1	1573776
1	1579717
1	1585345
1	1586425
1	1586956
1	1586962
1	1591703
1	1593620
1	1593732
1	1596449
1	1613974
1	1617375
1	1618290
1	1622295
1	1648736
1	1648826
1	1651137
1	1651267
1	1651574
1	1651653
1	1651926
1	1652061
1	1652135
1	1652191
1	1652592
1	1653319
1	1653396
1	1654143
1	1654188
1	1661420
1	1668721
1	1671724
1	1671797
1	1671995
1	1672015
1	1672155
1	1673060
1	1680214
1	1681164
1	1683909
1	1686004
1	1696366
1	1734174
1	1748597
1	1752461
1	1756186
1	1765220
1	1767368
1	1771864
1	1772426
1	1777362
1	1791493
1	1801780
1	1808816
1	1810077
1	1817295
1	1821516
1	1827587
1	1827774
1	1830575
1	1831318
1	1834144
1	1841296
1	1844830
1	1847030
1	1847597
1	1849439
1	1862347
1	1866508
1	1870733
1	1872863
1	1881082
1	1881249
1	1881389
1	1886800
1	1887939
1	1901262
1	1929937
1	1933640
1	1933859
1	1936627
1	1937273
1	1937895
1	1944675
1	1947645
1	1949580
1	1949631
1	1949646
1	1951106
1	1953616
1	1954330
1	1954676
1	1954781
1	1960609
1	1971170
1	1971331
1	1975785
1	1976566
1	1985090
1	1989803
1	1990864
1	1991116
1	1991468
1	1991690
1	1991761
1	1992226
1	1994282
1	1994648
1	1994663
1	1994839
1	1997968
1	1998952
1	1999315
1	1999366
1	1999504
1	1999756
1	2003208
1	2004695
1	2007034
1	2008387
1	2008632
1	2008948
1	2009834
1	2010490
1	2010594
1	2010975
1	2016961
1	2017202
1	2059376
1	2064022
1	2064837
1	2065141
1	2065556
1	2066876
1	2067277
1	2067849
1	2077119
1	2077249
1	2084904
1	2085196
1	2088861
1	2088904
1	2089050
1	2089068
1	2089083
1	2089466
1	2089675
1	2089845
1	2090943
1	2091238
1	2091284
1	2092625
1	2097768
1	2099903
1	2101817
1	2101935
1	2101945
1	2103363
1	2105801
1	2109459
1	2114443
1	2116057
1	2116108
1	2117290
1	2125296
1	2130530
1	2134510
1	2134519
1	2137733
1	2138242
1	2138882
1	2139901
1	2140117
1	2140326
1	2143629
1	2145689
1	2145970
1	2146946
1	2147043
1	2147118
1	2147483
1	2149374
1	2151050
1	2151127
1	2151163
1	2151283
1	2152098
1	2154873
1	2155206
1	2155318
1	2156665
1	2157138
1	2158656
1	2159377
1	2162307
1	2164143
1	2164260
1	2167643
1	2173542
1	2182126
1	2186900
1	2186920
1	2201613
1	2232129
1	2237640
1	2238792
1	2241740
1	2242065
1	2244599
1	2244722
1	2246288
1	2255546
1	2255646
1	2258038
1	2258141
1	2260994
1	2261200
1	2261509
1	2276041
1	2284952
1	2292427
1	2295983
1	2326424
1	2327034
1	2338659
1	2349222
1	2350287
1	2351827
1	2351874
1	2352457
1	2354291
1	2358041
1	2360716
1	2360913
1	2360970
1	2361249
1	2362718
1	2364339
1	2366496
1	2366555
1	2366816
1	2367644
1	2367871
1	2367872
1	2368188
1	2368473
1	2368718
1	2370170
1	2371472
1	2374713
1	2375256
1	2375533
1	2377643
1	2387989
1	2393442
1	2394570
1	2395479
1	2395636
1	2396376
1	2398222
1	2398577
1	2398751
1	2404237
1	2404771
1	2405593
1	2421646
1	2421856
1	2422430
1	2422931
1	2423447
1	2424306
1	2424477
1	2425473
1	2434446
1	2442681
1	2459149
1	2459276
1	2469095
1	2482195
1	2484918
1	2499618
1	2511773
1	2517325
1	2522373
1	2523491
1	2533890
1	2533916
1	2551482
1	2570077
1	2570571
1	2571341
1	2571395
1	2572795
1	2574790
1	2579841
1	2581013
1	2582193
1	2582239
1	2599119
1	2599255
1	2600977
1	2601067
1	2601185
1	2601460
1	2601811
1	2608116
1	2608357
1	2608462
1	2608823
1	2608904
1	2608925
1	2613201
1	2614790
1	2620221
1	2620461
1	2622185
1	2622319
1	2624201
1	2624686
1	2625109
1	2625270
1	2625752
1	2626092
1	2626869
1	2627301
1	2630730
1	2635982
1	2636052
1	2636061
1	2636986
1	2640384
1	2646781
1	2650901
1	2777949
1	2779144
1	2782407
1	2791865
1	2792599
1	2792827
1	2793011
1	2793437
1	2793812
1	2795605
1	2796762
1	2806780
1	2812156
1	2817022
1	2828145
1	2836672
1	2836807
1	2837623
1	2837841
1	2837947
1	2839723
1	2839832
1	2840056
1	2840242
1	2840324
1	2840972
1	2841137
1	2841167
1	2841185
1	2841235
1	2841619
1	2842328
1	2843241
1	2844810
1	2844965
1	2844967
1	2845298
1	2846704
1	2846816
1	2847503
1	2848606
1	2849749
1	2853368
1	2860209
1	2867085
1	2870129
1	2881291
1	2882614
1	2885487
1	2885647
1	2885783
1	2896909
1	2900856
1	2906183
1	2915225
1	2915686
1	2915848
1	2916058
1	2916061
1	2916203
1	2917178
1	2922443
1	2923192
1	2923196
1	2923260
1	2924766
1	2924892
1	2925705
1	2925754
1	2927285
1	2927689
1	2927836
1	2929187
1	2929709
1	2932091
1	2934673
1	2936438
1	2937194
1	2937640
1	2937708
1	2944366
1	2944874
1	2945010
1	2945066
1	2945275
1	2945317
1	2945755
1	2947398
1	2947450
1	2950583
1	2951367
1	2953348
1	2954285
1	2955341
1	2956920
1	2959341
1	2960912
1	2961659
1	2961685
1	2961742
1	2961801
1	2963075
1	2966572
1	2968022
1	2973013
1	2980171
1	2987013
1	2987492
1	2989041
1	2990871
1	2991506
1	2991824
1	2993152
1	2993761
1	2993780
1	2994793
1	2995663
1	2996283
1	2996438
1	2997361
1	2997724
1	2998054
1	2998498
1	2998564
1	2998709
1	2998998
1	2999573
1	2999596
1	2999894
1	2999907
1	3000106
1	3000117
1	3003066
1	3003399
1	3008162
1	3008858
1	3014763
1	3015652
1	3020182
1	3020239
1	3020251
1	3020987
1	3021701
1	3023448
1	3026619
1	3027104
1	3027474
1	3027963
1	3031345
1	3033503
1	3033530
1	3033770
1	3034030
1	3034308
1	3034322
1	3034470
1	3034477
1	3034680
1	3034783
1	3034785
1	3034947
1	3035270
1	3035425
1	3037601
1	3039599
1	3040018
1	3040102
1	3040435
1	3041036
1	3043046
1	3043808
