20	68303
20	72450
20	72982
20	77005
20	78705
20	81154
20	82603
20	83158
20	85259
20	85729
20	88108
20	88453
20	93706
20	94613
20	98593
20	99430
20	101498
20	106471
20	106775
20	110867
20	111725
20	111886
20	116290
20	116753
20	121540
20	122876
20	125994
20	128317
20	129457
20	136146
20	139830
20	141335
20	143661
20	143771
20	144480
20	145888
20	145959
20	145973
20	146089
20	146119
20	146282
20	146289
20	147079
20	147311
20	148072
20	148422
20	149223
20	150721
20	152134
20	153259
20	153376
20	153555
20	153643
20	153835
20	153898
20	154847
20	155384
20	156080
20	156473
20	157259
20	157484
20	157507
20	157819
20	157914
20	157974
20	157979
20	158513
20	158532
20	158721
20	158768
20	158815
20	158935
20	159200
20	159445
20	159530
20	159639
20	159864
20	159865
20	160054
20	163741
20	163894
20	163919
20	163929
20	164258
20	165212
20	166856
20	167044
20	167274
20	167276
20	168062
20	168766
20	170689
20	171929
20	172331
20	172351
20	172626
20	172752
20	173973
20	175269
20	175314
20	175532
20	175688
20	175689
20	176011
20	176516
20	177105
20	177335
20	177473
20	177674
20	177793
20	179567
20	179892
20	179910
20	180809
20	183699
20	185267
20	186086
20	186183
20	186669
20	186790
20	187439
20	187498
20	187825
20	188087
20	189060
20	189354
20	189948
20	190001
20	190950
20	192100
20	193110
20	193428
20	194746
20	195977
20	196584
20	196609
20	198171
20	198174
20	198215
20	200997
20	201326
20	201372
20	201418
20	202581
20	203580
20	203847
20	204090
20	205285
20	205764
20	211156
20	211168
20	211428
20	213649
20	213886
20	214444
20	214824
20	215963
20	219501
20	224189
20	225761
20	227248
20	227262
20	227527
20	227909
20	229210
20	229420
20	229665
20	229898
20	229993
20	230234
20	230273
20	230514
20	230790
20	230868
20	231070
20	231318
20	231710
20	232882
20	233732
20	234441
20	236170
20	236433
20	236640
20	238370
20	238458
20	238721
20	239418
20	239451
20	239556
20	239563
20	239803
20	241301
20	242033
20	242067
20	242195
20	242353
20	242531
20	242614
20	242798
20	242897
20	243217
20	243487
20	243532
20	243960
20	244300
20	244330
20	244417
20	244803
20	245803
20	245877
20	246148
20	246501
20	246605
20	247936
20	248815
20	248854
20	249536
20	249875
20	249900
20	250218
20	250342
20	250449
20	250864
20	251466
20	251939
20	252982
20	253538
20	254466
20	255081
20	256351
20	256411
20	256777
20	256856
20	256904
20	256977
20	257379
20	257866
20	257889
20	258096
20	258653
20	259023
20	259047
20	260063
20	260065
20	260593
20	260725
20	260755
20	261944
20	263451
20	265751
20	267423
20	268285
20	268294
20	268599
20	269435
20	270853
20	271524
20	275241
20	275361
20	275466
20	275932
20	276086
20	276122
20	276245
20	276351
20	276391
20	277092
20	277171
20	277550
20	277574
20	277654
20	277664
20	277808
20	278070
20	278224
20	281470
20	281929
20	282596
20	282745
20	283019
20	283328
20	283411
20	283535
20	283724
20	284222
20	284597
20	284724
20	284881
20	285287
20	285327
20	285600
20	285621
20	285738
20	286693
20	286710
20	286812
20	287237
20	287305
20	287629
20	288516
20	289049
20	289787
20	289993
20	293692
20	296976
20	297051
20	297191
20	298839
20	301778
20	302891
20	303233
20	303430
20	304111
20	304170
20	304190
20	304257
20	304335
20	304679
20	304705
20	305012
20	305843
20	307589
20	308278
20	308352
20	308718
20	309141
20	309613
20	309637
20	309639
20	309653
20	311107
20	311145
20	311683
20	311774
20	314595
20	314668
20	315222
20	318091
20	329625
20	330646
20	336622
20	338518
20	340858
20	342939
20	344458
20	351164
20	356924
20	364521
20	365220
20	366317
20	366341
20	367252
20	367264
20	367690
20	368132
20	368580
20	368662
